engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-003,40,-0.10662255651067018,-0.49170543974437136,0.6502697513228384,521.5750279598615,646.7710695601197,1598.8099052930424,1407.4557847672518,14.622071332902019,21.94679352081892,577.3289459346255,2383.104815917445,9032.351840682752,1.2597757199940802,47.87063519167834,523.8546076060594,2386.4928563054223,8132.283387592556,8.730025272957262,0.008985897597779312,396.57280018463655,2379.0081523014287,99.41105275933313,39.634181164182145,23.712789711244863,56.51140548050878,normal,2025-09-04 10:14:56.419677
ENGINE-005,43,-0.8424358579921712,-0.4461966205181248,-0.5022032296136161,517.862924807016,645.8967559209111,1596.8172710339645,1406.2292962814238,14.457814245045402,21.937418550866308,572.4472687722871,2387.78857301701,9039.221543734478,1.1831199410496218,47.974117528651334,523.4163876686712,2395.189517893912,8143.709449700193,8.383759123992558,-0.08791722223542969,395.7200374956673,2391.2056694403814,100.1516682281148,39.52574231762652,23.656748470761183,60.247012579112315,normal,2025-09-04 13:14:56.428910
ENGINE-001,98,-0.19094522885226062,-0.8632935993800828,0.5675196849682151,518.0832897277928,651.1119107336782,1607.9415341269105,1414.869949009102,14.553501373051468,22.330829272424953,600.3865056661597,2390.478004871683,9057.31307934987,1.2635761831440633,49.17634633973267,525.8784465539497,2385.901765385229,8141.171896256674,8.182045391067152,-0.02186596006976094,401.35703605635376,2387.7058294329927,99.98188818625673,40.45065863734255,24.232061794972225,1.0,overheating,2025-09-06 20:14:56.411449
ENGINE-005,8,-0.5328418337562675,0.4719689775141589,-0.9843101575187532,520.0542530821706,643.0272124851263,1591.145377142931,1401.3746144222753,14.690049510651104,21.82415764777193,556.9934898020538,2384.4440444427705,9051.098283792506,1.257071946885088,47.4592225302073,521.9141817327724,2384.983722757124,8139.674808531811,8.555357295523901,-0.020142979807435072,392.7977199097232,2384.042267700615,99.10300084985282,39.072124825145,23.57670350131913,96.25704968381328,normal,2025-09-03 02:14:56.427257
ENGINE-002,23,-0.31208462688462885,0.46600021444524603,0.3173227098795337,520.5778566545249,644.5778053670521,1593.8139635601156,1403.8760492001045,14.665109625631908,21.910869670196867,564.2716303203388,2383.458167491462,9035.907473924011,1.2974668202206388,47.91186935820887,522.5704709869316,2390.1351477452745,8159.426097042623,8.112736466631462,0.02902024670895385,394.0641233320683,2390.251715778905,99.56772330177111,39.24674517611563,23.649440603556656,75.4918305823237,normal,2025-09-03 17:14:56.412627
ENGINE-002,84,-0.6669929059009698,0.42444041035431707,-0.6482194331626758,518.5776331153364,649.582800406844,1604.8987212028549,1411.8174627993285,14.649673013345701,22.310733198619275,591.8118104657061,2383.1737135661883,9040.238236026991,1.2369719549033544,49.089513692980795,525.7096632436997,2383.9356995825497,8149.330039787841,8.031480296381469,-0.029635848136726935,399.351652304576,2381.1790148940604,98.35796995147679,40.39659407564236,24.07948033957879,17.897026988025548,overheating,2025-09-06 06:14:56.417179
ENGINE-003,3,0.9628428498440504,-0.8052465417839917,-0.3938684776497965,517.3254958305589,643.0437920731939,1590.956338515022,1401.4496604406427,14.542238025749134,21.874239029025595,555.8856893963907,2386.050956095235,9051.127416984733,1.3435815580169834,47.939957215528636,521.9674009427166,2383.4823671314866,8145.366225568436,8.714722204176887,0.07834271999334541,392.508845442092,2387.699377442198,98.91386413519598,38.94331904458745,23.622510867012622,96.35986566008381,normal,2025-09-02 21:14:56.418036
ENGINE-003,47,-0.685528669811533,0.38124548416268306,0.02686899425164029,519.4117678056523,647.8610252449978,1600.8386088620703,1408.7546452342647,14.563505469021393,22.491655216323405,580.8731566670896,2392.8107743528167,9045.033132030234,1.2481318928994802,48.39178757656562,524.391237300795,2387.7533994545884,8134.424022919842,8.263796413187144,-0.020858543340437276,397.27421030041495,2385.389571055807,100.10227785927886,40.36059174563873,23.777312969958572,47.88134573126415,overheating,2025-09-04 17:14:56.419981
ENGINE-004,6,-0.41871406138693784,-0.40501466001466363,-0.4073038462388382,517.6900419955275,643.1500346033049,1590.843953879412,1401.2221790197661,14.489163783942216,21.600146248626203,556.9042507389355,2382.1913262387643,9067.232695124932,1.2211261298976575,47.45673797655366,521.8407806576533,2385.8429477450836,8144.763199183626,8.589742404869154,-0.04057417049573533,392.3081054779216,2394.3019329231806,99.8343906927391,39.352810429719,22.863595969835256,94.9770161064166,normal,2025-09-03 00:14:56.422584
ENGINE-003,99,-0.23210221147405477,0.4736336636594,-0.04811556490455189,520.3561052867597,653.8369118918453,1612.8075867510834,1417.939401083498,14.618612518161099,22.547887998829157,611.416176768009,2394.2682970084775,9057.08737929278,1.3102343578792464,49.76622030867436,527.8764476813782,2387.907164267365,8147.248270889734,8.215188834008059,0.02927941540597563,403.5270209669479,2387.6720714606295,98.67401018274178,41.33410939368902,24.81147785689684,1.0,overheating,2025-09-06 21:14:56.422273
ENGINE-004,52,-0.4382334538648005,0.8204434028206239,-0.3917799853143265,520.52341175546,647.7319273068281,1601.3576224350802,1409.4182726789984,14.75484584246293,21.788089231387943,583.9181831647167,2388.6886427328795,9045.21935660771,1.2873826274160756,48.535910064216445,524.8678529763672,2382.666759454636,8142.063505041487,8.373381167173259,0.018601091599750513,398.5470445319862,2390.0846168988155,100.60262876970941,40.31384815908472,23.6500912451227,56.76145954561016,overheating,2025-09-04 22:14:56.424763
ENGINE-004,87,0.7718473408336064,0.6952227484312984,-0.5786392053448737,518.1149670477934,652.4025431107754,1609.5230567769206,1415.6488757495115,14.704271329831785,22.530198092124376,603.7487206205357,2389.318154273615,9045.75451933421,1.404572974850236,49.13952933666168,527.2281137036913,2388.2438119068265,8119.088643988584,8.913961055682751,0.1296216988953452,402.26279352578274,2388.7082105259615,98.52995826255903,41.00580102526243,24.55615465536147,18.758857346934366,overheating,2025-09-06 09:14:56.426314
ENGINE-004,96,0.5302230208796997,0.5280252513314411,-0.4151090780052087,516.8581379364227,652.9754764009364,1611.6263743528016,1417.1381960622862,14.739594847891329,22.699726196806175,609.1940625270054,2386.951658589265,9043.953259862068,1.3631515164062993,49.75763171000665,527.3476154076628,2394.109011655762,8123.798278738693,8.539291945780873,0.101568086705247,403.14566884262746,2388.103864672117,100.61354535262653,40.91771625118081,24.967069112958413,8.963140514897148,overheating,2025-09-06 18:14:56.426714
ENGINE-003,85,-0.03842766364054547,0.984031938793671,0.37330084670807506,518.4358326617188,652.5956317388715,1609.5515301211183,1415.4719211544746,14.783396305094119,22.58350272316392,603.840743989309,2381.649626870571,9053.02136459592,1.3692881395867451,49.740310584687855,526.2473247624603,2384.881308640355,8136.253309600932,8.803947495629597,0.08149322939357907,401.7465536117174,2380.0270676966097,99.22702459742199,40.610518702401606,24.83223832913964,11.763113646760168,overheating,2025-09-06 07:14:56.421646
ENGINE-002,26,-0.2902046330268919,-0.1736549655845611,0.3516458502081477,518.0837829259353,644.7065861711636,1594.142791419684,1404.0189747931183,14.621075031547262,21.75203054288223,565.5471780464491,2385.3426691431805,9031.014626613614,1.272545637535638,48.237104784346904,522.8072986683189,2389.11565029166,8145.51655725659,8.175106980722752,0.001032220080375311,394.3562011530455,2396.128614200868,99.23629670989826,39.63890234591009,23.768097289480874,76.7652004292618,normal,2025-09-03 20:14:56.412851
ENGINE-004,3,0.6868555914180986,0.5234854129390315,-0.8834055922752853,519.1216329423951,642.9908614414926,1590.6687766542989,1401.105203465564,14.750358277537115,21.83388120317877,555.6876168518016,2387.0806090487945,9048.382840049886,1.3968671254052143,47.54279086357784,522.2053465201562,2384.9990095983608,8129.884045094716,9.307609187119171,0.10773174214024497,392.55861933461256,2391.053330577114,101.48449142447784,39.10601226930503,23.73151370260452,91.70715860871739,normal,2025-09-02 21:14:56.422453
ENGINE-003,24,-0.6544853634378254,-0.24126880359162695,0.8216684539795068,517.2591483231749,645.4989289821791,1595.319006610182,1404.4201103119858,14.514736499832143,21.854754762433355,568.1972567846689,2382.4183591012616,9055.889328586118,1.2529162568259498,47.82494652216966,522.9366983282999,2382.777375155687,8136.524309981753,8.378036216352838,-0.030418957445691383,394.992957656193,2384.1984410694477,97.97159632833024,39.35468169962569,23.70577384408118,77.24708843842521,normal,2025-09-03 18:14:56.418965
ENGINE-005,19,0.8897512838210886,-0.9877427053726385,-0.07172962560253637,517.9052881603675,644.0512683720398,1593.0152873856707,1402.9954470621612,14.674102503043269,21.868139074064977,562.1274587871453,2392.71599955592,9048.867896494963,1.3253148617328399,48.038866223198085,522.6413196714956,2393.0673094569092,8142.663182969229,8.12616755522782,0.06924601919268303,393.70514230312807,2389.8042493097555,100.5785374483751,39.51803419533412,23.541619734510945,78.39798504880275,normal,2025-09-03 13:14:56.427743
ENGINE-003,20,-0.0931675387514638,0.9785598902127698,-0.8905100354808099,518.4169987351731,644.2014347883529,1593.9340187036653,1404.1336776438332,14.703178125504866,21.95177824497106,565.5905109229018,2393.853099027454,9040.815888832554,1.3307501454861441,47.58356076881282,522.6416328941618,2379.0065940652667,8135.893348033228,8.454018920395129,0.051915141418102426,394.3720694100576,2383.384034385867,99.83156019551267,39.004518323482,23.988016452471086,78.48186963551,normal,2025-09-03 14:14:56.418783
ENGINE-002,30,0.7413769109148787,-0.8329501706399626,-0.5777481148839257,515.7839470009401,645.0113421960995,1594.947759402809,1404.3817622689053,14.517192556439554,21.922426945162098,567.671502353131,2389.606857589587,9040.145901338105,1.3254942622135182,47.94723091246064,522.9063548274892,2382.269121879097,8121.122647152744,8.394670558853976,0.051093273751731345,394.71333209525704,2385.941100580525,99.07518915956503,39.53669546643583,23.46483412980694,73.88013956921738,normal,2025-09-04 00:14:56.413201
ENGINE-005,21,0.5930971080929972,-0.42356483408826606,-0.6113472922524508,518.6328815458799,644.2405058867319,1593.6313518484112,1403.5963029545246,14.729058789767091,21.837204877655193,562.9001844250699,2396.444090690366,9043.739483216437,1.32871826459919,47.95580289926167,522.6113045612685,2393.801391250504,8143.199823964284,8.610927929927604,0.05635186881914374,393.85271963354603,2388.3968325808705,99.96366404493584,39.06117824158312,23.47913787207516,82.70273767911841,normal,2025-09-03 15:14:56.427851
ENGINE-003,90,-0.3546325858443595,0.28981264772983373,0.702968898627988,519.713135793328,652.9299188972917,1610.7502702706668,1415.964232542146,14.586050082098499,22.64800138000857,606.8531219894414,2391.447869912268,9061.54369856887,1.2990621288335629,49.40187956083088,526.936103391072,2389.194204983096,8129.221531054067,8.429279487828188,0.02288098478093832,402.8746054118712,2377.58938412482,101.19890517249065,40.740004895689985,24.147652962071355,15.89971065019232,overheating,2025-09-06 12:14:56.421872
ENGINE-005,45,0.611527665086014,-0.9815153708378436,-0.3749890860295949,519.005270442903,646.1012273655319,1597.4305642880777,1406.3647074435003,14.841504289758685,21.982578423033605,573.4781745596979,2387.6373121799147,9061.722870418236,1.2884438222286227,48.25099789576981,523.386318469411,2376.1255058040942,8131.282177739329,8.524711430858476,0.03377943552004313,395.9901985954927,2388.5369587387704,99.86551161777692,39.83825734601685,23.72750264394932,56.90327710680139,normal,2025-09-04 15:14:56.429009
ENGINE-004,77,0.14854076051417447,0.6661138825284268,0.3762277525221108,518.3142256944378,651.0373276519433,1607.1161416512778,1413.5513252711617,14.74226033062906,23.104748417659483,597.6019449416979,2385.7429420942035,9046.399649694009,1.3396645751045844,49.10759127138338,526.0849742945734,2383.606042710224,8150.650098090725,8.24397649282205,0.08658533055248312,401.18427110085025,2389.9643080494625,99.9182337682723,40.72971487468385,24.24276891668959,12.819659007621034,overheating,2025-09-05 23:14:56.425876
ENGINE-003,92,-0.2660843363660095,-0.8322040787421814,-0.8954472554555892,518.3638543896575,652.9803097304743,1611.1289809120005,1416.563985199601,14.597194948328687,22.509272520508453,607.0474689265138,2387.187064939069,9022.429095883585,1.2174101236260921,49.30773288478981,526.9843273293332,2394.50424732494,8129.046385464637,8.684972969867555,-0.05656097224950796,403.0629440530243,2386.0881093513262,99.0733794318105,41.08112179851451,24.307193287368047,3.792752429354958,overheating,2025-09-06 14:14:56.421963
ENGINE-004,56,0.7538378637416941,0.3521120100265063,-0.2860326157197747,520.7944793742795,648.8492696607503,1602.664600059877,1410.300617797458,14.760305653460978,22.30537749983928,585.8075117698279,2392.6358567370476,9069.733510353526,1.3732680222170819,48.806833563381225,524.6442084357509,2396.0673932274412,8132.829889041362,8.214834767982476,0.11790692155994782,398.89292426936595,2391.4052580773646,100.29206661184301,40.32325613917177,24.49254581724156,39.62900364992925,overheating,2025-09-05 02:14:56.424951
ENGINE-003,95,0.8731312233160123,-0.24360730094356212,0.15281110290726616,518.109776560673,653.7684452339989,1611.8096179132792,1417.4178022724764,14.622340819430088,22.695304532020007,609.2784273588038,2391.2815397478216,9048.28399012134,1.3791775737926788,50.34427124189553,527.6864842321214,2378.1919708765736,8134.264092247156,9.166860930647562,0.10761438931188042,403.6546292604986,2385.946554905001,99.84419140879601,41.356084886296905,24.586051947209654,7.473123197871431,overheating,2025-09-06 17:14:56.422098
ENGINE-004,97,-0.29756073866486066,-0.3722412530324702,0.368419341176741,518.2348566509525,653.0087943633072,1611.730374025222,1417.2350635002222,14.446953437203398,22.76845665068219,609.1850887324244,2391.246393531399,9050.694025971161,1.2467153435416163,49.60780452288976,527.2276979505133,2395.284128362001,8138.60365854518,8.593816362173653,-0.011931776508219957,402.7180787777477,2381.5436403016533,99.53873197619457,41.535956473200145,24.383275862394207,4.823131769710255,overheating,2025-09-06 19:14:56.426758
ENGINE-004,41,0.8107463765248547,-0.1810585162224458,0.9061455372442737,518.3490630049076,647.2900415605172,1599.0705167485276,1407.3991450350263,14.854474623599225,21.706078207348504,577.6541584047387,2390.642420855125,9036.588637295194,1.3903871681251188,48.3880391909454,524.2831976005649,2392.0498008850664,8143.323779833387,8.740277927168846,0.12002979016116244,397.1922888790206,2394.2081790398743,99.6131389042649,40.08358203428326,24.154274978387388,57.70119172356162,normal,2025-09-04 11:14:56.424284
ENGINE-002,13,0.6747341595403015,-0.6605431428461537,-0.9617102640063265,519.208291057534,643.788455449551,1592.2224700242753,1402.4704038181844,14.537185935901844,22.314883740343234,559.5316987971559,2386.4724983680308,9029.657929289431,1.3206000351192886,47.748357683142856,522.4054924492851,2379.3398838980097,8149.76426872734,8.295563290267475,0.04506304833223207,393.36383476452176,2389.321545474191,100.34715461019846,39.25946913267564,23.63179773834722,85.29446048725642,normal,2025-09-03 07:14:56.412176
